Input1,Input2,Input3,Output
9.966522842763979,0.5569703920999549,0.823409736188702,0.36635476004927126
6.037612967278142,0.5342342888341728,3.3076524875024544,26.074767458375476
0.04135669986805257,0.875718361655092,6.258546231212201,0.48550744301833954
0.8191750674841891,0.4749408331621797,5.815361769352357,7.527570020256114
6.917756999836,0.6715587293883902,0.21994473508108425,27.924719375072172
3.928295862085438,0.6146003368106356,1.0163227106597366,40.55440489083024
6.0333750732681155,0.6148439127017369,2.995935181197898,25.26728579739335
5.428206514637304,0.3033533808016431,1.1881977629280531,36.5043198175073
8.674026864796657,0.5249304944206055,3.758050014240724,11.602764471529447
6.98973797326288,0.09609632292801618,6.2574896793472385,22.03535699931722
8.027488724798644,0.4862512110256757,0.146112295554017,18.17170059601085
1.7554721892447855,0.8520230913781429,3.075287064347738,18.32054813474412
9.274980512569165,0.47321635106758475,3.2883360390429863,7.020379866491715
4.830269673948507,0.7114498776768796,2.694118277004162,32.40153333590743
7.045969054492947,0.31333060763773746,1.3703710655569386,32.00091490066369
5.126589463124316,0.8702748274272382,3.0709250844873273,26.768476682038763
5.998577440918798,0.11506067628211702,5.380406798650053,29.95177880365181
6.505126182419895,0.36725455045155864,3.015645538724784,23.74102934761775
0.3172268259466049,0.9334369696870809,3.2304134719933204,3.6050565713189573
6.875486281083814,0.6745010792021504,0.44855731057991827,21.94083272041937
5.535051444822363,0.8301456319218317,4.9309603939506435,33.640785258216795
4.660410439982574,0.12711483595317175,1.4771652057575224,25.15621318959904
5.476381771554309,0.18977091087400577,0.034623395787958304,29.791712350866717
1.5127508098095355,0.3907129773699718,2.6925237646466047,18.551028234373092
1.4843039906322508,0.025961070360452698,1.9987180070985848,12.709016273350404
0.06121581133303744,0.7089619871534768,3.0249947380798137,0.8605214590786232
6.496926045957645,0.6361625463131784,0.9797137094921138,24.121786956266632
2.6138639805978325,0.8832323960327294,0.7109609819613355,19.93111642658562
5.12116484593093,0.4455226422282186,4.191256096207564,35.50842577641655
2.016700183204456,0.31080386490003353,5.456712846084053,21.767846140153278
3.1330271913330354,0.22408030174113813,1.518597340271436,22.94466075417315
4.467692487075902,0.06166841904641818,2.9022030852827805,25.744076941415987
8.063174502869739,0.8002163727661901,0.7256431190676055,16.523959192223526
7.887802628113222,0.12572666177040692,5.505885081959227,18.32058778525436
2.558831663536968,0.2622078642927238,5.743416645595638,28.679747804592424
6.079610895030689,0.8840041587602278,0.40072139783578337,29.675972773625222
3.755547918037765,0.2032591463462975,2.120993563870283,30.530776484934375
3.044654479315465,0.8502736844836489,3.610419287819377,24.55836912285245
1.8021596522934824,0.4662577784494609,4.629204158582441,19.487274846541652
0.6283546355753067,0.7793606913333527,3.3033463633881093,6.987624147277388
1.8367069560188887,0.25084384559753115,3.5114620553449565,21.351708137261056
6.007054587605378,0.8315985525818698,4.061605180579086,28.558338391364742
7.502388984340902,0.5833429772981263,1.1869291360926137,21.878811122443622
6.921846462848626,0.7788726673123744,0.18516332336264885,21.59546518695056
7.174244521619198,0.3273975431038355,4.434234417288807,21.25168370077021
8.961217902063654,0.2565622063534069,4.639362143473816,9.516080236600926
4.931501214816592,0.11705921940126474,1.9886745145996045,26.499487122356342
1.5039168365774147,0.6430780662310595,0.5814881176537824,12.956195625585556
3.786217888228527,0.570473252733438,2.608295708653812,29.240857837875268
3.724348015413721,0.9351642009353763,4.377730385598822,23.795264174527738
9.20282291981114,0.5790388174498805,1.0789418190978886,7.357817427003793
2.7166389578136316,0.5762412608355105,5.075144259847008,21.29532804766034
1.7322681985004118,0.6738168882758371,4.867661275673968,14.491095073747047
5.077709864812183,0.794538649086494,4.515416873108792,33.760643098831224
4.001253585305219,0.8226368205151279,1.9766234057314174,29.10851381115135
5.145510063061143,0.5134043647987063,0.0884222340688895,27.3834602030043
7.2559911098481935,0.04881907977465405,3.202999652564081,20.923504688773328
1.0014220134291674,0.1031430053589848,4.20057999496607,11.421504108098645
6.907236492593127,0.38997227194903994,2.654946135493893,26.718986252289355
7.28942203584856,0.6901883067263731,0.08100299551846897,26.649943213614197
4.055021767893544,0.5384711285814084,0.4775209252265479,34.228853169584454
0.4135645231946383,0.4905093346276548,2.7892777835632487,5.476273120875431
3.430241149568775,0.026817480895095613,2.8627400477613283,22.924849050497798
8.208849468965825,0.35881596859616627,4.27312903027549,16.537902315891053
5.533607924451775,0.1294316685021164,0.0039018618504545683,24.753234517405012
3.2690216089239366,0.4964940256833704,3.6776125077268826,24.56398634873555
9.143916861225819,0.5315589767100101,3.6199263852136947,10.552607232953246
7.639589896351402,0.7754424909863302,1.7994523529411035,18.034676869749237
8.648644384300425,0.6806501257285946,4.630118384306186,12.000672617645497
5.652818745116588,0.3046242165367675,5.602673562651111,26.648853769177173
3.000997725954381,0.21752043441982016,0.7076233072447261,24.647903009124942
0.4490530800061432,0.4149396968969844,0.5758939357513106,7.059385466383299
6.3727360096793815,0.31154938425529266,2.869749081272516,30.750837873715376
9.22432585785819,0.8768772475382935,0.07969191518455511,7.941042484478093
3.9680452112164355,0.36855077817493576,6.046194661648152,23.956438943069582
4.606463481159524,0.7835883628260726,4.355442425591343,31.524109080979617
3.6095933751817046,0.17681113800949144,3.9122118187547206,24.616901847895697
8.386990320964625,0.47267703285184326,1.6918491712367978,21.567658589633382
4.399027229350749,0.4969293185705016,3.9747919876381745,30.95304071694148
9.242365803498409,0.14287422143003203,2.1223494120598323,7.014212525783046
1.8829911900030083,0.6987620847274733,4.493856882328551,24.42843106320214
7.907241405440233,0.4322426964535996,4.71264031868965,22.72919858202234
5.819428009292191,0.7152752833525305,2.11984088056669,25.370577590021785
2.6346319944338994,0.07621084539015721,5.589347033622175,22.322313694303958
2.8285728577597413,0.6075968795713108,1.7141800958711297,23.457975103251655
6.311468588450077,0.14913946617321583,4.705821293282538,26.461552702566262
2.6774436268638038,0.06813857068487805,3.4684317282081336,19.87117398083297
7.191578426576342,0.3214513377577273,3.943043042447962,29.27451299589007
5.753285231280866,0.9179838967100188,4.459008866228411,25.157035967973236
3.264803038134266,0.7770612847524918,5.917078973246885,22.938788526668837
7.284013997342248,0.640819056688401,2.25259109617384,20.593225148521306
8.562853092405946,0.18275062439225542,5.538716370563428,13.585982437821851
2.6893892955973953,0.1406435262361354,4.2947169784194505,22.70212078256411
0.6895870354700739,0.18693792435855483,3.2625074614321408,6.927884123424744
7.321391602842395,0.02921095865198009,5.463763536216895,20.506255279383293
1.2042100150592538,0.5464789790701767,6.053558841534866,10.84091589527668
7.23523298263109,0.55470921532827,3.1205297020986507,27.570450589383757
9.641209177715664,0.5995616853965188,0.4739227930686454,3.873361074723861
0.14337620893890235,0.560588240342814,4.821531353198892,1.4527241352497948
2.593220747105638,0.06186037256294796,2.579610437328077,20.807544826568122
8.090994380041286,0.4171392031973504,0.34194756503475554,18.54103522409932
8.392885654641994,0.8650490925874744,4.819683516061577,13.610691641579415
8.635409821696777,0.6440158223929243,1.3770120591607442,14.956767051674085
0.1244707358355801,0.019737570727073717,1.208956097280712,1.2800815501916891
7.0440981374536396,0.769308417768636,1.3303349443035604,20.83379806993685
4.853988182927411,0.9546297745356263,0.16087725509623688,27.98948830308337
7.016727781738242,0.260717252167318,0.2579469038594009,23.292868184982147
4.630429522798398,0.5954687033926725,5.850594514062265,39.12315770839711
0.0596471876251492,0.9683133796516096,4.615300059107905,0.6065135608036792
7.4872181623745035,0.582427183721896,4.617415550005058,25.843242279502434
8.911588337174592,0.8439287810645459,0.07618939591905384,13.438748183819929
8.953983673526443,0.5762649508518113,2.4179914310515445,9.640511867710378
9.813729793563926,0.3315480986777608,5.543956115198113,1.836077443765976
0.7926587858919887,0.21561766006119898,2.2590647943948006,8.555034647043213
3.2918092418459723,0.526154640301871,3.286345398402875,26.7196774119074
1.0284965449528571,0.9454746092451761,0.3099679786950659,9.274205448821478
6.702781345472372,0.5419653192140501,0.44251253215059094,24.28323764024838
3.674752562146255,0.08336921252211704,0.3704326223752436,24.601057453445453
3.7865275439950485,0.5820520829790529,4.235147899627408,25.186798516222204
6.48820502555062,0.5039627317498194,5.193516799689525,23.94460569657809
0.03524917078603251,0.6890398333754425,5.617942262455778,0.42481727054369367
0.5194815380297968,0.14073469250093817,3.0528662213454054,6.083492899598619
8.8159834227123,0.8494407552869165,5.0129946652458,11.163562131463102
3.8589237483215633,0.6287628383650213,2.12468703013963,23.69895988378475
5.319912420434605,0.18334373387561165,2.7443954993054005,27.383264339313648
3.6479605309805994,0.6134801060638164,4.408351599076935,34.905764947629734
8.415731796904195,0.47681952637434366,0.3161103273388821,22.492077127194545
1.1271520194910645,0.5054947012858002,0.629455139583027,10.879459630274777
9.117802826551705,0.860975575269044,5.346950925226434,8.588643944815555
6.8448439560139835,0.6512122053243059,1.5619700769114024,31.325049234970635
4.312173313000268,0.26410686169950826,3.525276343643271,35.14903766309801
6.0049343483360005,0.36535081852209383,2.8522910899251315,30.780807142363546
6.826747670701202,0.5832898226905188,4.826905474069584,32.35718971382425
4.997198195836719,0.47899595625271685,4.967866295758441,28.32678908738584
5.154455380790914,0.7784389142254882,2.6616096418349136,25.269579290828027
9.853210473027385,0.5924045270487496,3.5333813306471185,1.9962985334856693
3.1051764414480343,0.7915487906256732,1.0888835499089393,22.415474199913227
4.980393065562618,0.8245677166238806,6.179611610689795,27.709038921954292
0.5500056495917227,0.9176340814544327,2.9197380626936646,5.873004357479629
2.616824210180938,0.562751989214844,5.216649290854876,30.26613281084927
7.808857310781647,0.6873706050371673,0.20158525149168244,27.939959556980654
0.44878308006559786,0.7559705029866448,6.006243266970999,5.589267508524862
9.747802464755683,0.7492593736591961,5.143162735417412,2.4742387901461855
5.058340302928298,0.18961269827554672,5.038556268750565,25.75454221361481
3.9704965620160957,0.2880647287821668,3.6312438733586783,27.58245447516272
7.59386869930058,0.9567256965845962,4.160743006786039,18.39254030536762
5.188429303071277,0.5525038783050752,3.1667096378880393,33.25366027787861
1.617557471775637,0.03382335942244574,0.09931355606622741,14.807550519792905
2.4592754517807833,0.7495400273701921,1.801557454275372,27.067677488934457
3.469542135780449,0.8933685798025195,5.595172929335115,23.973523675166984
7.666475035697395,0.4170849735944083,3.376224465064747,18.45540067217206
6.073566971100465,0.3496942579371667,1.114907613338278,24.170669956388682
7.069471817796359,0.8573078623585972,3.531935174542076,20.80082022231005
1.2460952227012234,0.14781292295919357,2.86140993588003,14.11323586418747
3.9348554651529986,0.10212214857757773,0.9348870633216293,24.013912138972238
3.556267072756689,0.61618481900189,5.702535870144116,31.61668061022482
7.877507737469715,0.4789621574100933,3.3217415995559465,23.272858414717028
6.248960353811315,0.9101255735726128,5.564709340584316,24.584526238748143
5.977757655637662,0.5051503138589104,0.965592049983578,30.467701159980138
8.423270069849604,0.7199172768033985,0.3640496707656142,13.338204983218073
9.576167882549232,0.829011909717966,4.620342462992275,4.091468691324935
8.93286795239138,0.8830411792201864,1.0067386023902047,10.850550310893784
9.124343244268152,0.4330040137482869,0.2743852628367585,7.989873748162426
3.1147921576533544,0.3825084351967051,3.0491942603175515,24.204380993137995
7.350116140928771,0.5160797177069391,1.3507010307560334,21.363226702084848
4.423433351543178,0.3667799139551541,4.751546159881396,25.316977247954544
5.941127424377966,0.6243427623198889,0.9541942832431539,33.46778886953539
1.8467286987913112,0.14823588804596444,1.2227373396034602,15.211043114118278
5.621788656335454,0.4328100302300464,4.186631658379755,28.790467731475637
9.177277846068568,0.683846202867869,2.179018838826254,7.947363353720892
3.521604148271653,0.7932616406126374,5.991900621234945,28.69561233359004
7.382945807143477,0.13949603444933234,5.226334941473788,21.685570240646832
4.436492644606372,0.5182058485319306,5.510111534630418,25.892001689279816
7.227450906090386,0.14611540366956588,1.457465324771037,21.57464259704219
9.827519582392632,0.7795795140105206,3.6354363967210985,1.7986398269562591
7.253974279193117,0.16009649279745408,2.6038819185137396,20.333281858010658
9.12300894053286,0.08273116556449689,2.60104526506549,8.70685440540496
8.217325871549503,0.897256374542175,4.055447234709479,17.668660584973402
9.439734249504685,0.5330170204215177,5.499248056416547,5.305569462469984
2.612221223604938,0.2797096427211865,3.9308806475342366,29.297774633688455
9.007121440105006,0.0031425155873215926,5.170721204438084,8.944574290520741
8.559255009428195,0.24467900732960446,3.753013010644685,16.88909511131247
8.687794708639757,0.4743881009367291,5.941288232702719,11.626334907662192
0.8446073980624291,0.9734370663277211,5.580813500510272,8.000326774267355
9.725841918966555,0.8090078632447023,5.100101310799936,2.758065360295676
6.092013962582692,0.08684828246486365,0.8722245942009408,25.16400125046026
3.3455892493415975,0.9435910691754383,0.8256753852750792,24.607261807002274
0.42625685354825693,0.3747894807313108,5.87253246519508,4.090841616943777
3.3708029776500323,0.6457736740093246,3.1550535443173424,22.43375664127782
1.8667585764656336,0.4339729688490659,3.794951426766417,15.434187672684455
9.457970265844704,0.5456489937048756,0.1682143869161577,8.392294937174968
4.3483862804734965,0.27636282314461613,0.8074639781081449,24.635669255335838
8.43412132593544,0.3079171374103439,1.940350911023799,13.557368364814149
6.637167299135428,0.07668874856779151,3.6755600905835304,27.048650462231347
